 77.7 	 7.43876678424043E-02 	 0.113888404028052 	 9.41380359352281E-02 
 77.8 	 7.52945275105512E-02 	 0.113839801941777 	 9.45671647261639E-02 
 77.9 	 0.076051264740852 	 0.11308267579002 	 9.45669702654358E-02 
 78 	 7.66319891632819E-02 	 0.111759638216997 	 9.41958136901393E-02 
 78.1 	 0.077024385466453 	 0.110018328328166 	 9.35213568973094E-02 
 78.2 	 0.077228168561405 	 0.107994463220898 	 9.26113158911515E-02 
 78.3 	 0.07725285901413 	 0.105800522855007 	 9.15266909345685E-02 
 78.4 	 7.71152263477768E-02 	 0.10352082383002 	 9.03180250888981E-02 
 78.5 	 7.68366486838232E-02 	 0.101212487281433 	 8.90245679826282E-02 
 78.6 	 7.64405382968312E-02 	 9.89108088438027E-02 	 8.76756735703169E-02 
 78.7 	 7.59499222102534E-02 	 9.66369600957229E-02 	 8.62934411529881E-02 
 78.8 	 7.53852613834948E-02 	 9.44058569270814E-02 	 8.48955591552881E-02 
 78.9 	 7.47626318424009E-02 	 9.22323824815071E-02 	 0.083497507161954 
 79 	 7.40924454735738E-02 	 9.01348258311878E-02 	 8.21136356523808E-02 
 79.1 	 7.33789167104093E-02 	 8.81352150901398E-02 	 8.07570659002746E-02 
 79.2 	 7.26204490387366E-02 	 8.62569976738983E-02 	 7.94387233563174E-02 
 79.3 	 7.18110063949624E-02 	 8.45210931266753E-02 	 7.81660497608188E-02 
 79.4 	 7.09423605216409E-02 	 8.29416174267691E-02 	 0.076941988974205 
 79.5 	 7.00069041869329E-02 	 0.08152252808536 	 7.57647161361465E-02 
 79.6 	 6.90005471820064E-02 	 8.02561139218307E-02 	 7.46283305519185E-02 
 79.7 	 6.79251241666555E-02 	 0.079123752674427 	 7.35244384205412E-02 
 79.8 	 6.67897817474627E-02 	 7.80988101501794E-02 	 0.072444295948821 
 79.9 	 6.56109872089218E-02 	 7.71510791958443E-02 	 7.13810332023831E-02 
 80 	 6.44110863866648E-02 	 0.076251848747618 	 7.03314675671414E-02 
 80.1 	 6.32156727065658E-02 	 7.53786002653662E-02 	 0.069297136485966 
 80.2 	 6.20503322903659E-02 	 7.45184484263007E-02 	 6.82843903583333E-02 
 80.3 	 6.09375197790738E-02 	 7.36697290481322E-02 	 0.067303624413603 
 80.4 	 5.98943363067587E-02 	 7.28415155684632E-02 	 0.066367925937611 
 80.5 	 0.058931804487571 	 7.20512326298552E-02 	 6.54915185587131E-02 
 80.6 	 5.80558930609409E-02 	 7.13208572362773E-02 	 6.46883751486091E-02 
 80.7 	 5.72701083146275E-02 	 7.06724032589409E-02 	 6.39712557867842E-02 
 80.8 	 5.65790422472788E-02 	 7.01234520130176E-02 	 6.33512471301482E-02 
 80.9 	 5.59919558372246E-02 	 6.96834272908191E-02 	 6.28376915640218E-02 
 81 	 5.55253658644519E-02 	 6.93511469602024E-02 	 6.24382564123271E-02 
 81.1 	 0.055203737793794 	 6.91139566405437E-02 	 6.21588472171689E-02 
 81.2 	 5.50577508631556E-02 	 6.89485075458494E-02 	 6.20031292045025E-02 
 81.3 	 5.51201241702252E-02 	 6.88230173314536E-02 	 6.19715707508394E-02 
 81.4 	 5.54195618798679E-02 	 6.87006753619754E-02 	 6.20601186209217E-02 
 81.5 	 5.59738626808092E-02 	 0.068543735547338 	 6.22587991140736E-02 
 81.6 	 5.67835276176769E-02 	 0.068317783728664 	 6.25506556731704E-02 
 81.7 	 5.78272167055032E-02 	 6.79956686862442E-02 	 6.29114426958737E-02 
 81.8 	 5.90601331589512E-02 	 6.75606390431908E-02 	 0.063310386101071 
 81.9 	 6.04159039391009E-02 	 6.70083244961642E-02 	 6.37121142176326E-02 
 82 	 6.18118801825818E-02 	 6.63473303179422E-02 	 0.064079605250262 
 82.1 	 0.063157135749179 	 0.06559836903294 	 6.43777523910595E-02 
 82.2 	 6.43619323367262E-02 	 0.06479201992246 	 6.45769761295931E-02 
 82.3 	 6.53471514418801E-02 	 6.39653693207958E-02 	 0.064656260381338 
 82.4 	 6.60522197344463E-02 	 0.063157923220261 	 6.46050714773536E-02 
 82.5 	 6.64403636666832E-02 	 6.24072785238487E-02 	 0.064423821095266 
 82.6 	 6.65005493418926E-02 	 6.17450734880344E-02 	 6.41228114149635E-02 
 82.7 	 6.62460798673998E-02 	 6.11937020031743E-02 	 6.37198909352871E-02 
 82.8 	 6.57104036747012E-02 	 6.07641717644686E-02 	 6.32372877195849E-02 
 82.9 	 6.49411164361386E-02 	 6.04553268206669E-02 	 6.26982216284028E-02 
 83 	 6.39933383806964E-02 	 6.02544651543206E-02 	 6.21239017675085E-02 
 83.1 	 6.29235949213629E-02 	 0.060139193349298 	 6.15313941353304E-02 
 83.2 	 6.17850553913946E-02 	 6.00802051231528E-02 	 6.09326302572737E-02 
 83.3 	 6.06245720120706E-02 	 6.00445743741224E-02 	 6.03345731930965E-02 
 83.4 	 5.94815133386103E-02 	 0.05999913023491 	 5.97403217867602E-02 
 83.5 	 5.83880067374839E-02 	 5.99135300927714E-02 	 5.91507684151277E-02 
 83.6 	 5.73699714847536E-02 	 5.97627504812479E-02 	 5.85663609830008E-02 
 83.7 	 5.64482750964307E-02 	 5.95288481456606E-02 	 5.79885616210457E-02 
 83.8 	 5.56394709369505E-02 	 5.92019731136608E-02 	 5.74207220253056E-02 
 83.9 	 5.49558246592732E-02 	 5.87807143052807E-02 	 5.68682694822769E-02 
 84 	 5.44046349368881E-02 	 5.82719082804194E-02 	 5.63382716086538E-02 
 84.1 	 5.39871196859428E-02 	 5.76900396463228E-02 	 5.58385796661328E-02 
 84.2 	 5.36973071587467E-02 	 5.70563186963651E-02 	 5.53768129275559E-02 
 84.3 	 5.35214065007978E-02 	 5.63974606146094E-02 	 5.49594335577036E-02 
 84.4 	 5.34380353599853E-02 	 5.57441385050123E-02 	 5.45910869324988E-02 
 84.5 	 5.34194865628257E-02 	 5.51290640407004E-02 	 5.42742753017631E-02 
 84.6 	 5.34339770281561E-02 	 0.054584678945943 	 5.40093279870496E-02 
 84.7 	 5.34486012221032E-02 	 5.41405173028061E-02 	 5.37945592624546E-02 
 84.8 	 5.34325599496409E-02 	 5.38204067758151E-02 	 0.053626483362728 
 84.9 	 5.33601827843238E-02 	 5.36397881576326E-02 	 5.34999854709782E-02 
 85 	 5.32133117289565E-02 	 5.36035138412615E-02 	 0.053408412785109 
 85.1 	 5.29827429471848E-02 	 5.37045070365908E-02 	 5.33436249918878E-02 
 85.2 	 5.26685946346308E-02 	 5.39236065625222E-02 	 5.32961005985765E-02 
 85.3 	 5.22796399627013E-02 	 5.42307860604114E-02 	 5.32552130115563E-02 
 85.4 	 5.18317793842986E-02 	 5.45877397847002E-02 	 5.32097595844994E-02 
 85.5 	 5.13459066765097E-02 	 5.49516041873237E-02 	 5.31487554319167E-02 
 85.6 	 5.08454463370249E-02 	 5.52793789401458E-02 	 5.30624126385853E-02 
 85.7 	 5.03538200983576E-02 	 5.55324661112557E-02 	 5.29431431048067E-02 
 85.8 	 4.98920592985122E-02 	 5.56806950606945E-02 	 5.27863771796034E-02 
 85.9 	 4.94767388681836E-02 	 5.57052584442222E-02 	 5.25909986562029E-02 
 86 	 4.91183806225056E-02 	 5.56001448366247E-02 	 5.23592627295651E-02 
 86.1 	 4.88204588549159E-02 	 5.53718882679911E-02 	 5.20961735614535E-02 
 86.2 	 4.85791288072045E-02 	 5.50377213651411E-02 	 5.18084250861728E-02 
 86.3 	 4.83837709652759E-02 	 5.46224673395859E-02 	 5.15031191524309E-02 
 86.4 	 4.82183853597738E-02 	 0.054154691221714 	 5.11865382907439E-02 
 86.5 	 4.80637735651386E-02 	 5.36627202747897E-02 	 5.08632469199641E-02 
 86.6 	 4.79003198160284E-02 	 5.31711248388463E-02 	 5.05357223274374E-02 
 86.7 	 4.77110494882171E-02 	 5.26981329378478E-02 	 5.02045912130325E-02 
 86.8 	 4.74845362796653E-02 	 5.22542626283381E-02 	 4.98693994540017E-02 
 86.9 	 0.047217183406962 	 5.18422351877291E-02 	 4.95297092973456E-02 
 87 	 4.69144446264386E-02 	 5.14580229024281E-02 	 4.91862337644333E-02 
 87.1 	 0.046590685416054 	 5.10927245138443E-02 	 4.88417049649491E-02 
 87.2 	 4.62675977573863E-02 	 5.07348732051166E-02 	 4.85012354812515E-02 
 87.3 	 0.045971336355119 	 0.05037277324526 	 4.81720548001895E-02 
 87.4 	 4.57287880432785E-02 	 4.99965221891623E-02 	 4.78626551162204E-02 
 87.5 	 4.55635651879365E-02 	 4.95994832540391E-02 	 4.75815242209878E-02 
 87.6 	 4.54923846950491E-02 	 4.91790983235356E-02 	 4.73357415092923E-02 
 87.7 	 0.045522435907626 	 4.87370482196372E-02 	 4.71297420636316E-02 
 87.8 	 4.56501613491689E-02 	 4.82788530294585E-02 	 4.69645071893137E-02 
 87.9 	 4.58616103635672E-02 	 0.047813052100642 	 4.68373312321046E-02 
 88 	 4.61342340247856E-02 	 4.73501132041678E-02 	 4.67421736144767E-02 
 88.1 	 4.64397340917245E-02 	 0.046901204761473 	 4.66704694265988E-02 
 88.2 	 4.67474146832488E-02 	 4.64769396980545E-02 	 4.66121771906517E-02 
 88.3 	 4.70274461010335E-02 	 4.60861789482538E-02 	 4.65568125246437E-02 
 88.4 	 4.72535389030845E-02 	 4.57349755131339E-02 	 4.64942572081092E-02 
 88.5 	 4.74047151221608E-02 	 4.54257464140316E-02 	 4.64152307680962E-02 
 88.6 	 4.74661010460773E-02 	 4.51567718217681E-02 	 4.63114364339227E-02 
 88.7 	 4.74288906336446E-02 	 4.49221247430572E-02 	 4.61755076883509E-02 
 88.8 	 4.72897846117907E-02 	 4.47121170945504E-02 	 4.60009508531706E-02 
 88.9 	 4.70502619817557E-02 	 4.45142997210987E-02 	 4.57822808514272E-02 
 89 	 4.67159817318858E-02 	 4.43149747420558E-02 	 4.55154782369708E-02 
 89.1 	 4.62964672338311E-02 	 4.41010790430354E-02 	 4.51987731384333E-02 
 89.2 	 4.58050419338666E-02 	 4.38621977104807E-02 	 4.48336198221737E-02 
 89.3 	 4.52588206957841E-02 	 4.35923909471442E-02 	 4.44256058214641E-02 
 89.4 	 4.46784687796834E-02 	 4.32914918314998E-02 	 4.39849803055916E-02 
 89.5 	 0.044087451614542 	 4.29655719433376E-02 	 4.35265117789398E-02 
 89.6 	 4.35106150222793E-02 	 4.26263810596781E-02 	 4.30684980409787E-02 
 89.7 	 4.29721280594667E-02 	 4.22897336701348E-02 	 4.26309308648008E-02 
 89.8 	 4.24930360605766E-02 	 4.19730118012214E-02 	 0.042233023930899 
 89.9 	 4.20888469617648E-02 	 4.16921429504895E-02 	 4.18904949561272E-02 
 90 	 0.041767654135593 	 4.14585531891448E-02 	 4.16131036623689E-02 
 90.1 	 4.15292514622445E-02 	 4.12766538881374E-02 	 4.14029526751909E-02 
 90.2 	 4.13655219954963E-02 	 4.11423752985804E-02 	 4.12539486470383E-02 
 90.3 	 4.12621157134847E-02 	 4.10431103979902E-02 	 4.11526130557374E-02 
 90.4 	 4.12011366860647E-02 	 4.09591986138715E-02 	 4.10801676499681E-02 
 90.5 	 4.11643094660532E-02 	 4.08668007156654E-02 	 4.10155550908593E-02 
 90.6 	 4.11359554540922E-02 	 4.07417447022647E-02 	 4.09388500781784E-02 
 90.7 	 4.11051244669188E-02 	 4.05637113782978E-02 	 4.08344179226083E-02 
 90.8 	 0.04106640014179 	 4.03200223247293E-02 	 4.06932112332596E-02 
 90.9 	 4.10191958978711E-02 	 4.00083188241982E-02 	 4.05137573610347E-02 
 91 	 4.09657141310637E-02 	 0.039637580408113 	 4.03016472695884E-02 
 91.1 	 4.09080712325206E-02 	 3.92272026697158E-02 	 4.00676369511182E-02 
 91.2 	 4.08453141084656E-02 	 3.88041902526321E-02 	 3.98247521805489E-02 
 91.3 	 4.07711124497788E-02 	 3.83988627676464E-02 	 3.95849876087126E-02 
 91.4 	 4.06727851886029E-02 	 3.80397560065014E-02 	 3.93562705975522E-02 
 91.5 	 4.05320330900586E-02 	 3.77485741675098E-02 	 3.91403036287842E-02 
 91.6 	 4.03273647469761E-02 	 3.75360759718173E-02 	 3.89317203593967E-02 
 91.7 	 4.00378073802353E-02 	 3.73996496071344E-02 	 3.87187284936849E-02 
 91.8 	 3.96471779850307E-02 	 3.73230674611973E-02 	 0.038485122723114 
 91.9 	 3.91480283778263E-02 	 3.72785554475903E-02 	 3.82132919127083E-02 
 92 	 3.85444086942645E-02 	 3.72309241710406E-02 	 3.78876664326525E-02 
 92.1 	 3.78528129916406E-02 	 3.71431570182622E-02 	 3.74979850049514E-02 
 92.2 	 3.71010301849604E-02 	 3.69825943071292E-02 	 3.70418122460448E-02 
 92.3 	 3.63250444606905E-02 	 3.67267369320934E-02 	 3.65258906963919E-02 
 92.4 	 3.55645194544602E-02 	 3.63677371666102E-02 	 3.59661283105352E-02 
 92.5 	 0.034857676009048 	 3.59148405507966E-02 	 3.53862582799223E-02 
 92.6 	 3.42364775805933E-02 	 3.53943575144001E-02 	 3.48154175474967E-02 
 92.7 	 3.37229529665789E-02 	 3.48471235701883E-02 	 3.42850382683836E-02 
 92.8 	 3.33272375917901E-02 	 3.43237897240757E-02 	 3.38255136579329E-02 
 92.9 	 3.30475615635568E-02 	 3.38786084900886E-02 	 3.34630850268227E-02 
 93 	 3.28720345202307E-02 	 3.35625954375934E-02 	 0.033217314978912 
 93.1 	 3.27817545124899E-02 	 3.34170210012561E-02 	 0.033099387756873 
 93.2 	 3.27545643215697E-02 	 3.34681157539992E-02 	 3.31113400377845E-02 
 93.3 	 3.27687270240666E-02 	 3.37236718606289E-02 	 3.32461994423478E-02 
 93.4 	 3.28058908596364E-02 	 3.41719312922471E-02 	 3.34889110759417E-02 
 93.5 	 3.28529266520273E-02 	 3.47828175516648E-02 	 3.38178721018461E-02 
 93.6 	 3.29024923244884E-02 	 3.55112457546396E-02 	 0.034206869039564 
 93.7 	 3.29524444948231E-02 	 3.63019840978303E-02 	 3.46272142963267E-02 
 93.8 	 3.30044210107069E-02 	 0.037095373133242 	 3.50498970719744E-02 
 93.9 	 3.30620251107695E-02 	 3.78331550458634E-02 	 3.54475900783165E-02 
 94 	 3.31290424934109E-02 	 3.84637210990829E-02 	 3.57963817962469E-02 
 94.1 	 3.32080331860029E-02 	 3.89462319807102E-02 	 3.60771325833566E-02 
 94.2 	 3.32994954004808E-02 	 3.92532708127891E-02 	 3.62763831066349E-02 
 94.3 	 3.34016408466311E-02 	 3.93719140321326E-02 	 3.63867774393819E-02 
 94.4 	 3.35106887351051E-02 	 3.93033143510019E-02 	 3.64070015430535E-02 
 94.5 	 3.36215044765545E-02 	 3.90610531552442E-02 	 3.63412788158993E-02 
 94.6 	 3.37283868494786E-02 	 3.86686193272297E-02 	 3.61985030883541E-02 
 94.7 	 3.38258352458123E-02 	 0.038156403401227 	 3.59911193235196E-02 
 94.8 	 3.39091858987004E-02 	 3.75585684665832E-02 	 3.57338771826418E-02 
 94.9 	 3.39750682896352E-02 	 3.69100898396218E-02 	 3.54425790646285E-02 
 95 	 3.40216798772296E-02 	 0.036244166215736 	 3.51329230464828E-02 
 95.1 	 3.40488984104697E-02 	 3.55901171267523E-02 	 0.034819507768611 
 95.2 	 3.40582477848094E-02 	 3.49718113243749E-02 	 3.45150295545922E-02 
 95.3 	 0.034052716893199 	 3.44066265156918E-02 	 3.42296717044454E-02 
 95.4 	 3.40364170730669E-02 	 3.39049223125917E-02 	 3.39706696928293E-02 
 95.5 	 3.40140665534913E-02 	 0.033470007575498 	 3.37420370644946E-02 
 95.6 	 3.39903162794991E-02 	 3.30985884328062E-02 	 3.35444523561527E-02 
 95.7 	 3.39689767402513E-02 	 3.27816815974025E-02 	 3.33753291688269E-02 
 95.8 	 3.39522563910823E-02 	 3.25059600277988E-02 	 3.32291082094405E-02 
 95.9 	 3.39401598960429E-02 	 3.22554615612104E-02 	 3.30978107286267E-02 
 96 	 3.39302005734181E-02 	 3.20135403090219E-02 	 0.03297187044122 
 96.1 	 0.033917545368161 	 3.17648863142995E-02 	 3.28412158412302E-02 
 96.2 	 3.38956337026011E-02 	 3.14973961031167E-02 	 3.26965149028589E-02 
 96.3 	 3.38572081286542E-02 	 3.12036603080592E-02 	 3.25304342183567E-02 
 96.4 	 0.033795589518366 	 0.030881855532087 	 3.23387225252265E-02 
 96.5 	 3.37059512045911E-02 	 3.05358897551387E-02 	 3.21209204798649E-02 
 96.6 	 3.35863195398481E-02 	 3.01747484388087E-02 	 3.18805339893284E-02 
 96.7 	 3.34380657426291E-02 	 2.98111077821086E-02 	 3.16245867623689E-02 
 96.8 	 3.32657523716013E-02 	 0.02945940160108 	 3.13625769863407E-02 
 96.9 	 3.30763373924425E-02 	 2.91336259471878E-02 	 3.11049816698152E-02 
 97 	 3.28778872460175E-02 	 2.88452202564884E-02 	 0.030861553751253 
 97.1 	 3.26780707468593E-02 	 2.86013620890966E-02 	 3.06397164179779E-02 
 97.2 	 0.032482766255926 	 2.84039513904597E-02 	 3.04433588231929E-02 
 97.3 	 3.22950973415831E-02 	 2.82494483567845E-02 	 3.02722728491838E-02 
 97.4 	 3.21151181545408E-02 	 2.81295854924087E-02 	 3.01223518234747E-02 
 97.5 	 3.19402197173797E-02 	 2.80328252558627E-02 	 2.99865224866212E-02 
 97.6 	 3.17661579496552E-02 	 0.027946307531842 	 2.98562327407486E-02 
 97.7 	 3.15884553922169E-02 	 2.78579499521183E-02 	 2.97232026721676E-02 
 97.8 	 3.14038386898299E-02 	 2.77583440243994E-02 	 2.95810913571146E-02 
 97.9 	 3.12113661810816E-02 	 2.76421344763368E-02 	 2.94267503287092E-02 
 98 	 3.10129772293967E-02 	 2.75086690156904E-02 	 2.92608231225436E-02 
 98.1 	 3.08133385176371E-02 	 2.73618410690187E-02 	 2.90875897933279E-02 
 98.2 	 3.06190367502992E-02 	 2.72091927057537E-02 	 2.89141147280265E-02 
 98.3 	 3.04373283793865E-02 	 2.70604714915458E-02 	 2.87488999354661E-02 
 98.4 	 3.02747645291546E-02 	 2.69259204731045E-02 	 2.86003425011295E-02 
 98.5 	 0.03013603620246 	 2.68146107926795E-02 	 2.84753234975698E-02 
 98.6 	 3.00233245579936E-02 	 2.67330988481539E-02 	 2.83782117030738E-02 
 98.7 	 2.99363091873105E-02 	 2.66846131280362E-02 	 2.83104611576734E-02 
 98.8 	 2.98728176825334E-02 	 2.66688675678658E-02 	 2.82708426251996E-02 
 98.9 	 2.98299356098865E-02 	 0.026682481116567 	 2.82562083632267E-02 
 99 	 2.98052788713929E-02 	 2.67198797891923E-02 	 2.82625793302926E-02 
 99.1 	 2.97980896468624E-02 	 0.02677448584805 	 2.82862877474562E-02 
 99.2 	 2.98098623009998E-02 	 0.026839969058883 	 2.83249156799414E-02 
 99.3 	 2.98443245494479E-02 	 2.69113481661895E-02 	 2.83778363578187E-02 
 99.4 	 2.99067610436923E-02 	 0.02698577932547 	 2.84462701845811E-02 
 99.5 	 3.00028302263786E-02 	 2.70629387825839E-02 	 2.85328845044812E-02 
 99.6 	 3.01371499712809E-02 	 2.71449837537268E-02 	 2.86410668625039E-02 
 99.7 	 3.03119829506391E-02 	 2.72361436116156E-02 	 2.87740632811273E-02 
 99.8 	 3.05263267170082E-02 	 2.73420426029671E-02 	 2.89341846599876E-02 
 99.9 	 3.07756146345287E-02 	 2.74688805016171E-02 	 2.91222475680729E-02 
 100 	 3.10520883767757E-02 	 2.76225994964679E-02 	 2.93373439366218E-02 
 100.1 	 3.13457476107641E-02 	 2.78081490546217E-02 	 2.95769483326929E-02 
 100.2 	 3.16456554099035E-02 	 2.80289323280951E-02 	 2.98372938689993E-02 
 100.3 	 3.19413078465922E-02 	 2.82864845174711E-02 	 3.01138961820317E-02 
 100.4 	 3.22237764787339E-02 	 2.85804002791348E-02 	 3.04020883789344E-02 
 100.5 	 0.032486398384051 	 2.89084961818772E-02 	 3.06974472829641E-02 
 100.6 	 3.27248996785208E-02 	 2.92671659235773E-02 	 0.030996032801049 
 100.7 	 3.29369654659476E-02 	 2.96518604683534E-02 	 3.12944129671505E-02 
 100.8 	 3.31213814180746E-02 	 3.00576033366018E-02 	 3.15894923773382E-02 
 100.9 	 3.32769463417048E-02 	 3.04794358160779E-02 	 3.18781910788913E-02 
 101 	 3.34013803770009E-02 	 3.09126827351547E-02 	 3.21570315560778E-02 
 101.1 	 3.34904330941469E-02 	 3.13529424416571E-02 	 0.032421687767902 
 101.2 	 3.35373441345636E-02 	 3.17957393823453E-02 	 3.26665417584544E-02 
 101.3 	 3.35327459282837E-02 	 3.22358351469706E-02 	 3.28842905376271E-02 
 101.4 	 3.34650414415083E-02 	 3.26662692929999E-02 	 3.30656553672541E-02 
 101.5 	 3.33212502381703E-02 	 3.30772834698855E-02 	 3.31992668540279E-02 
 101.6 	 3.30882931549386E-02 	 3.34553546033469E-02 	 3.32718238791428E-02 
 101.7 	 3.27546698019678E-02 	 3.37826059278995E-02 	 3.32686378649336E-02 
 101.8 	 3.23124592324637E-02 	 3.40368610771562E-02 	 0.03317466015481 
 101.9 	 3.17595297368173E-02 	 3.41925456294583E-02 	 3.29760376831378E-02 
 102 	 3.11017747550134E-02 	 3.42225227561434E-02 	 3.26621487555784E-02 
 102.1 	 3.03551072713738E-02 	 3.41007883102814E-02 	 3.22279477908276E-02 
 102.2 	 2.95468667334618E-02 	 3.38057715641055E-02 	 3.16763191487837E-02 
 102.3 	 2.87162509523394E-02 	 3.33238250823136E-02 	 3.10200380173265E-02 
 102.4 	 2.79134110485131E-02 	 3.26523771213673E-02 	 3.02828940849402E-02 
 102.5 	 0.027196960702265 	 3.18021927825618E-02 	 2.94995767424134E-02 
 102.6 	 2.66298532393736E-02 	 3.07982627780577E-02 	 2.87140580087157E-02 
 102.7 	 2.62738492308442E-02 	 2.96790091380378E-02 	 0.027976429184441 
 102.8 	 2.61830886141169E-02 	 2.84937430387386E-02 	 2.73384158264277E-02 
 102.9 	 2.63975352844792E-02 	 2.72985909659109E-02 	 0.026848063125195 
 103 	 2.69372169248668E-02 	 2.61513706661746E-02 	 2.65442937955207E-02 
 103.1 	 2.77981896024506E-02 	 2.51060959537654E-02 	 0.026452142778108 
 103.2 	 2.89509927393931E-02 	 2.42078776405153E-02 	 2.65794351899542E-02 
 103.3 	 3.03420376083729E-02 	 2.34889443211007E-02 	 2.69154909647368E-02 
 103.4 	 3.18979392245511E-02 	 2.29663344051229E-02 	 0.027432136814837 
 103.5 	 3.35323330308816E-02 	 0.022641538451982 	 2.80869357414318E-02 
 103.6 	 3.51543028154951E-02 	 2.25020482831484E-02 	 2.88281755493218E-02 
 103.7 	 3.66772678166598E-02 	 2.25244575466765E-02 	 2.96008626816681E-02 
 103.8 	 3.80270936278986E-02 	 2.26785172599044E-02 	 3.03528054439015E-02 
 103.9 	 3.91483238840511E-02 	 2.29314255132375E-02 	 3.10398746986443E-02 
 104 	 4.00077546489147E-02 	 2.32516455193426E-02 	 3.16297000841287E-02 
 104.1 	 4.05950282293214E-02 	 2.36116944724172E-02 	 3.21033613508693E-02 
 104.2 	 4.09204186873973E-02 	 2.39895937093056E-02 	 3.24550061983514E-02 
 104.3 	 4.10104213083199E-02 	 2.43689645595855E-02 	 3.26896929339527E-02 
 104.4 	 4.09020600928668E-02 	 2.47380314168833E-02 	 3.28200457548751E-02 
 104.5 	 4.06369397100445E-02 	 2.50879961598674E-02 	 0.032862467934956 
 104.6 	 4.02559816436802E-02 	 0.025411335625325 	 3.28336586345026E-02 
 104.7 	 3.97955311620967E-02 	 2.57005318931973E-02 	 0.032748031527647 
 104.8 	 3.92851681424972E-02 	 2.59475880251641E-02 	 3.26163780838307E-02 
 104.9 	 3.87471834743601E-02 	 2.61444491996568E-02 	 3.24458163370084E-02 
 105 	 3.81973737710773E-02 	 2.62841965621445E-02 	 3.22407851666109E-02 
 105.1 	 3.76466195951507E-02 	 2.63626675654342E-02 	 3.20046435802924E-02 
 105.2 	 0.037102672376599 	 2.63800311368813E-02 	 3.17413517567402E-02 
 105.3 	 3.65716718915912E-02 	 2.63418368011553E-02 	 3.14567543463732E-02 
 105.4 	 3.60591074237018E-02 	 0.026259165065662 	 3.11591362446819E-02 
 105.5 	 3.55701608832423E-02 	 2.61477062537642E-02 	 3.08589335685032E-02 
 105.6 	 3.51095666801693E-02 	 2.60258402192145E-02 	 3.05677034496919E-02 
 105.7 	 3.46812427376725E-02 	 2.59120238075154E-02 	 3.02966332725939E-02 
 105.8 	 3.42879670643616E-02 	 2.58219633448989E-02 	 3.00549652046303E-02 
 105.9 	 3.39313018183286E-02 	 2.57661175557265E-02 	 2.98487096870276E-02 
 106 	 0.033611834405956 	 2.57480271172127E-02 	 2.96799307615844E-02 
 106.1 	 3.33296602451951E-02 	 0.025763811714149 	 2.95467359796721E-02 
 106.2 	 3.30849222507626E-02 	 2.58029482451094E-02 	 0.029443935247936 
 106.3 	 3.28781824330606E-02 	 2.58501940206228E-02 	 2.93641882268417E-02 
 106.4 	 3.27104430084197E-02 	 2.58882993509979E-02 	 2.92993711797088E-02 
 106.5 	 3.25827443318631E-02 	 0.025901009780111 	 0.029241877055987 
 106.6 	 0.032495410126775 	 2.58758167516337E-02 	 2.91856134392044E-02 
 106.7 	 3.24471418869863E-02 	 2.58059812562942E-02 	 2.91265615716403E-02 
 106.8 	 3.24342419823187E-02 	 2.56915097985319E-02 	 2.90628758904253E-02 
 106.9 	 3.24502423586752E-02 	 2.55389699566557E-02 	 2.89946061576655E-02 
 107 	 3.24861295939902E-02 	 2.53602490643776E-02 	 2.89231893291839E-02 
 107.1 	 3.25312088214609E-02 	 2.51705405425943E-02 	 2.88508746820276E-02 
 107.2 	 3.25744787490548E-02 	 2.49859551226195E-02 	 2.87802169358372E-02 
 107.3 	 3.26062452335594E-02 	 2.48211824267737E-02 	 2.87137138301666E-02 
 107.4 	 3.26196230969228E-02 	 2.46875748385368E-02 	 2.86535989677298E-02 
 107.5 	 3.26115885832078E-02 	 2.45919096656676E-02 	 2.86017491244377E-02 
 107.6 	 3.25833465281363E-02 	 2.45359374595556E-02 	 2.85596419938459E-02 
 107.7 	 3.25399404397905E-02 	 2.45166773056911E-02 	 2.85283088727408E-02 
 107.8 	 3.24892158652778E-02 	 2.45273027325146E-02 	 2.85082592988962E-02 
 107.9 	 3.24403976420761E-02 	 0.024558393089198 	 2.84993953656371E-02 
 108 	 3.24026184087707E-02 	 2.45993102565132E-02 	 2.85009643326419E-02 
 108.1 	 3.23837180537271E-02 	 2.46394923889907E-02 	 2.85116052213589E-02 
 108.2 	 3.23895274579255E-02 	 2.46695190956314E-02 	 2.85295232767785E-02 
 108.3 	 3.24236865520757E-02 	 2.46818762943331E-02 	 2.85527814232044E-02 
 108.4 	 3.24878752512515E-02 	 2.46714156865993E-02 	 2.85796454689254E-02 
 108.5 	 3.25822087493827E-02 	 2.46355508203686E-02 	 2.86088797848756E-02 
 108.6 	 3.27055068851641E-02 	 2.45742541596128E-02 	 2.86398805223885E-02 
 108.7 	 3.28552077723284E-02 	 0.02448991993932 	 2.86725638558242E-02 
 108.8 	 3.30268454747939E-02 	 2.43871434130837E-02 	 2.87069944439388E-02 
 108.9 	 3.32132091632222E-02 	 2.42724477262169E-02 	 2.87428284447196E-02 
 109 	 0.033403488205193 	 2.41539729385183E-02 	 2.87787305718557E-02 
 109.1 	 3.35828233922231E-02 	 2.40411319098175E-02 	 2.88119776510203E-02 
 109.2 	 3.37326836398568E-02 	 2.39442348746686E-02 	 2.88384592572627E-02 
 109.3 	 3.38323538900804E-02 	 2.38740854254334E-02 	 2.88532196577569E-02 
 109.4 	 3.38615734737491E-02 	 2.38415510954701E-02 	 2.88515622846096E-02 
 109.5 	 3.38040581090807E-02 	 0.023857108873599 	 2.88305834913399E-02 
